indicator,year,raw_value,value,municipality_code,municipality_name,district_code,district_name,section_code,section_name
Distribución de la renta P80/P20,2020,"3,3",3.3,28079,Madrid,2807912,Madrid distrito 12,2807912029.0,Madrid sección 12029
Distribución de la renta P80/P20,2019,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912029.0,Madrid sección 12029
Distribución de la renta P80/P20,2018,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912029.0,Madrid sección 12029
Distribución de la renta P80/P20,2017,"3,6",3.6,28079,Madrid,2807912,Madrid distrito 12,2807912029.0,Madrid sección 12029
Distribución de la renta P80/P20,2016,"3,5",3.5,28079,Madrid,2807912,Madrid distrito 12,2807912029.0,Madrid sección 12029
Índice de Gini,2022,30,30.0,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Índice de Gini,2021,"31,3",31.3,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Índice de Gini,2020,"32,1",32.1,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Índice de Gini,2019,"31,4",31.4,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Índice de Gini,2018,"31,8",31.8,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Índice de Gini,2017,"33,5",33.5,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Índice de Gini,2016,"32,8",32.8,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Distribución de la renta P80/P20,2022,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Distribución de la renta P80/P20,2021,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Distribución de la renta P80/P20,2020,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Distribución de la renta P80/P20,2019,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Distribución de la renta P80/P20,2018,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Distribución de la renta P80/P20,2017,"3,3",3.3,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Distribución de la renta P80/P20,2016,"3,3",3.3,28079,Madrid,2807912,Madrid distrito 12,2807912030.0,Madrid sección 12030
Índice de Gini,2022,"28,4",28.4,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Índice de Gini,2021,"29,4",29.4,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Índice de Gini,2020,"28,9",28.9,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Índice de Gini,2019,"28,6",28.6,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Índice de Gini,2018,"30,1",30.1,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Índice de Gini,2017,"31,5",31.5,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Índice de Gini,2016,"32,2",32.2,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Distribución de la renta P80/P20,2022,"2,6",2.6,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Distribución de la renta P80/P20,2021,"2,5",2.5,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Distribución de la renta P80/P20,2020,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Distribución de la renta P80/P20,2019,"2,4",2.4,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Distribución de la renta P80/P20,2018,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Distribución de la renta P80/P20,2017,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Distribución de la renta P80/P20,2016,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912031.0,Madrid sección 12031
Índice de Gini,2022,32,32.0,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Índice de Gini,2021,"31,2",31.2,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Índice de Gini,2020,"32,4",32.4,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Índice de Gini,2019,"32,2",32.2,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Índice de Gini,2018,"32,6",32.6,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Índice de Gini,2017,"33,4",33.4,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Índice de Gini,2016,"33,7",33.7,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Distribución de la renta P80/P20,2022,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Distribución de la renta P80/P20,2021,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Distribución de la renta P80/P20,2020,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Distribución de la renta P80/P20,2019,"3,3",3.3,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Distribución de la renta P80/P20,2018,"3,2",3.2,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Distribución de la renta P80/P20,2017,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Distribución de la renta P80/P20,2016,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912032.0,Madrid sección 12032
Índice de Gini,2022,"32,7",32.7,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Índice de Gini,2021,"32,4",32.4,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Índice de Gini,2020,"31,7",31.7,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Índice de Gini,2019,"30,6",30.6,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Índice de Gini,2018,"32,2",32.2,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Índice de Gini,2017,33,33.0,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Índice de Gini,2016,"33,3",33.3,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Distribución de la renta P80/P20,2022,"3,2",3.2,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Distribución de la renta P80/P20,2021,"3,3",3.3,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Distribución de la renta P80/P20,2020,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Distribución de la renta P80/P20,2019,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Distribución de la renta P80/P20,2018,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Distribución de la renta P80/P20,2017,"3,4",3.4,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Distribución de la renta P80/P20,2016,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912033.0,Madrid sección 12033
Índice de Gini,2022,32,32.0,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Índice de Gini,2021,"32,2",32.2,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Índice de Gini,2020,"33,3",33.3,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Índice de Gini,2019,"33,7",33.7,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Índice de Gini,2018,34,34.0,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Índice de Gini,2017,"35,2",35.2,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Índice de Gini,2016,"34,7",34.7,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Distribución de la renta P80/P20,2022,"3,2",3.2,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Distribución de la renta P80/P20,2021,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Distribución de la renta P80/P20,2020,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Distribución de la renta P80/P20,2019,"3,5",3.5,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Distribución de la renta P80/P20,2018,"3,8",3.8,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Distribución de la renta P80/P20,2017,"3,7",3.7,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Distribución de la renta P80/P20,2016,"3,8",3.8,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Índice de Gini,2022,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Índice de Gini,2021,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Índice de Gini,2020,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Índice de Gini,2019,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Índice de Gini,2018,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Índice de Gini,2017,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Índice de Gini,2016,"32,5",32.5,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Distribución de la renta P80/P20,2022,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Distribución de la renta P80/P20,2021,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Distribución de la renta P80/P20,2020,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Distribución de la renta P80/P20,2019,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Distribución de la renta P80/P20,2018,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Distribución de la renta P80/P20,2017,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Distribución de la renta P80/P20,2016,"3,3",3.3,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Índice de Gini,2022,"30,1",30.1,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Índice de Gini,2021,"29,1",29.1,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Índice de Gini,2020,"29,9",29.9,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Índice de Gini,2019,"28,8",28.8,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Índice de Gini,2018,"29,3",29.3,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Índice de Gini,2017,"29,2",29.2,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Índice de Gini,2016,31,31.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Distribución de la renta P80/P20,2022,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Distribución de la renta P80/P20,2021,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Distribución de la renta P80/P20,2020,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Distribución de la renta P80/P20,2019,"2,6",2.6,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Distribución de la renta P80/P20,2018,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Distribución de la renta P80/P20,2017,"2,6",2.6,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Distribución de la renta P80/P20,2016,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Índice de Gini,2022,"29,4",29.4,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Índice de Gini,2021,"31,8",31.8,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Índice de Gini,2020,"32,5",32.5,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Índice de Gini,2019,"32,1",32.1,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Índice de Gini,2018,"31,5",31.5,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Índice de Gini,2017,"32,7",32.7,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Índice de Gini,2016,"33,9",33.9,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Distribución de la renta P80/P20,2022,"2,6",2.6,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Distribución de la renta P80/P20,2021,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Distribución de la renta P80/P20,2020,"3,3",3.3,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Distribución de la renta P80/P20,2019,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Distribución de la renta P80/P20,2018,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Distribución de la renta P80/P20,2017,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Distribución de la renta P80/P20,2016,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Índice de Gini,2022,"30,6",30.6,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Índice de Gini,2021,"30,4",30.4,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Índice de Gini,2020,"31,6",31.6,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Índice de Gini,2019,"30,5",30.5,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Índice de Gini,2018,"31,7",31.7,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Índice de Gini,2017,"31,5",31.5,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Índice de Gini,2016,"32,2",32.2,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Distribución de la renta P80/P20,2022,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Distribución de la renta P80/P20,2021,"2,5",2.5,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Distribución de la renta P80/P20,2020,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Distribución de la renta P80/P20,2019,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Distribución de la renta P80/P20,2018,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Distribución de la renta P80/P20,2017,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Distribución de la renta P80/P20,2016,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Índice de Gini,2022,"30,2",30.2,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Índice de Gini,2021,"30,2",30.2,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Índice de Gini,2020,"33,8",33.8,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Índice de Gini,2019,"32,5",32.5,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Índice de Gini,2018,"32,7",32.7,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Índice de Gini,2017,"34,5",34.5,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Índice de Gini,2016,"34,9",34.9,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Distribución de la renta P80/P20,2022,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Distribución de la renta P80/P20,2021,"2,3",2.3,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Distribución de la renta P80/P20,2020,"3,3",3.3,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Distribución de la renta P80/P20,2019,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Distribución de la renta P80/P20,2018,"2,5",2.5,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Distribución de la renta P80/P20,2017,"3,5",3.5,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Distribución de la renta P80/P20,2016,"3,5",3.5,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Índice de Gini,2022,"31,1",31.1,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Índice de Gini,2021,"31,6",31.6,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Índice de Gini,2020,"33,3",33.3,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Índice de Gini,2019,"30,8",30.8,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Índice de Gini,2018,"33,1",33.1,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Índice de Gini,2017,"33,3",33.3,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Índice de Gini,2016,"33,8",33.8,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Distribución de la renta P80/P20,2022,"2,5",2.5,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Distribución de la renta P80/P20,2021,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Distribución de la renta P80/P20,2020,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Distribución de la renta P80/P20,2019,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Distribución de la renta P80/P20,2018,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Distribución de la renta P80/P20,2017,"3,2",3.2,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Distribución de la renta P80/P20,2016,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912043.0,Madrid sección 12043
Índice de Gini,2022,"29,8",29.8,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Índice de Gini,2021,"32,3",32.3,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Índice de Gini,2020,"34,7",34.7,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Índice de Gini,2019,"32,2",32.2,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Índice de Gini,2018,34,34.0,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Índice de Gini,2017,"34,2",34.2,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Índice de Gini,2016,"35,3",35.3,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Distribución de la renta P80/P20,2022,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Distribución de la renta P80/P20,2021,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Distribución de la renta P80/P20,2020,"3,4",3.4,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Distribución de la renta P80/P20,2019,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Distribución de la renta P80/P20,2018,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Distribución de la renta P80/P20,2017,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Distribución de la renta P80/P20,2016,"3,4",3.4,28079,Madrid,2807912,Madrid distrito 12,2807912044.0,Madrid sección 12044
Índice de Gini,2022,"30,5",30.5,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Índice de Gini,2021,"29,4",29.4,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Índice de Gini,2020,"33,4",33.4,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Índice de Gini,2019,"31,4",31.4,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Índice de Gini,2018,"31,3",31.3,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Índice de Gini,2017,"33,1",33.1,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Índice de Gini,2016,"35,1",35.1,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Distribución de la renta P80/P20,2022,"2,5",2.5,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Distribución de la renta P80/P20,2021,"2,6",2.6,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Distribución de la renta P80/P20,2020,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Distribución de la renta P80/P20,2019,"2,6",2.6,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Distribución de la renta P80/P20,2018,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Distribución de la renta P80/P20,2017,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Distribución de la renta P80/P20,2016,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912045.0,Madrid sección 12045
Índice de Gini,2022,"34,8",34.8,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Índice de Gini,2021,"36,2",36.2,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Índice de Gini,2020,"36,9",36.9,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Índice de Gini,2019,"36,8",36.8,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Índice de Gini,2018,38,38.0,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Índice de Gini,2017,"36,8",36.8,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Índice de Gini,2016,38,38.0,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Distribución de la renta P80/P20,2022,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Distribución de la renta P80/P20,2021,"3,5",3.5,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Distribución de la renta P80/P20,2020,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Distribución de la renta P80/P20,2019,"3,2",3.2,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Distribución de la renta P80/P20,2018,"3,5",3.5,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Distribución de la renta P80/P20,2017,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Distribución de la renta P80/P20,2016,"3,4",3.4,28079,Madrid,2807912,Madrid distrito 12,2807912046.0,Madrid sección 12046
Índice de Gini,2022,"33,2",33.2,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Índice de Gini,2021,"32,7",32.7,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Índice de Gini,2020,"35,7",35.7,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Índice de Gini,2019,"35,1",35.1,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Índice de Gini,2018,"35,4",35.4,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Índice de Gini,2017,"35,8",35.8,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Índice de Gini,2016,"36,1",36.1,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Distribución de la renta P80/P20,2022,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Distribución de la renta P80/P20,2021,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Distribución de la renta P80/P20,2020,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Distribución de la renta P80/P20,2019,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Distribución de la renta P80/P20,2018,"3,3",3.3,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Distribución de la renta P80/P20,2017,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Distribución de la renta P80/P20,2016,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912047.0,Madrid sección 12047
Índice de Gini,2022,34,34.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Índice de Gini,2021,"35,3",35.3,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Índice de Gini,2020,"36,2",36.2,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Índice de Gini,2019,"34,2",34.2,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Índice de Gini,2018,"35,5",35.5,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Índice de Gini,2017,"35,6",35.6,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Índice de Gini,2016,"36,4",36.4,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Distribución de la renta P80/P20,2022,"2,9",2.9,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Distribución de la renta P80/P20,2021,"3,4",3.4,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Distribución de la renta P80/P20,2020,"3,1",3.1,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Distribución de la renta P80/P20,2019,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
Distribución de la renta P80/P20,2018,3,3.0,28079,Madrid,2807912,Madrid distrito 12,2807912048.0,Madrid sección 12048
